RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
TCAPI.L,2021-05-30,0.7992,3.0024,
TCAPI.L,2021-05-31,0.7992,3.0024,
TCAPI.L,2021-06-01,0.7992,3.0024,
TCAPI.L,2021-06-02,0.7992,3.0024,
TCAPI.L,2021-06-03,0.7992,3.0024,
TCAPI.L,2021-06-04,0.7992,3.0024,
TCAPI.L,2021-06-05,0.7992,3.0024,
TCAPI.L,2021-06-06,0.7992,3.0024,
TCAPI.L,2021-06-07,0.7992,3.0024,
TCAPI.L,2021-06-08,0.7992,3.0024,
TCAPI.L,2021-06-09,0.7992,3.0024,
TCAPI.L,2021-06-10,0.7992,3.0024,
TCAPI.L,2021-06-11,0.7992,3.0024,
TCAPI.L,2021-06-12,0.7992,3.0024,
TCAPI.L,2021-06-13,0.7992,3.0024,
TCAPI.L,2021-06-14,0.7992,3.0024,
TCAPI.L,2021-06-15,0.7992,3.0024,
TCAPI.L,2021-06-16,0.7992,3.0024,
TCAPI.L,2021-06-17,0.7992,3.0024,
TCAPI.L,2021-06-18,0.7992,3.0024,
TCAPI.L,2021-06-19,0.7992,3.0024,
TCAPI.L,2021-06-20,0.7992,3.0024,
TCAPI.L,2021-06-21,0.7992,3.0024,
TCAPI.L,2021-06-22,0.7992,3.0024,
TCAPI.L,2021-06-23,0.7992,3.0024,
TCAPI.L,2021-06-24,0.7992,3.0024,
TCAPI.L,2021-06-25,0.7992,3.0024,
TCAPI.L,2021-06-26,0.7992,3.0024,
TCAPI.L,2021-06-27,0.7992,3.0024,
TCAPI.L,2021-06-28,0.7992,3.0024,
TCAPI.L,2021-06-29,0.7992,3.0024,
TCAPI.L,2021-06-30,0.7992,3.0024,
TCAPI.L,2021-07-01,0.7992,3.0024,
TCAPI.L,2021-07-02,0.7992,3.0024,
TCAPI.L,2021-07-03,0.7992,3.0024,
TCAPI.L,2021-07-04,0.7992,3.0024,
TCAPI.L,2021-07-05,0.7992,3.0024,
TCAPI.L,2021-07-06,0.7992,3.0024,
TCAPI.L,2021-07-07,0.7992,3.0024,
TCAPI.L,2021-07-08,0.7992,3.0024,
TCAPI.L,2021-07-09,0.7992,3.0024,
TCAPI.L,2021-07-10,0.7992,3.0024,
TCAPI.L,2021-07-11,0.7992,3.0024,
TCAPI.L,2021-07-12,0.7992,3.0024,
TCAPI.L,2021-07-13,0.7992,3.0024,
TCAPI.L,2021-07-14,0.7992,3.0024,
TCAPI.L,2021-07-15,0.7992,3.0024,
TCAPI.L,2021-07-16,0.7992,3.0024,
TCAPI.L,2021-07-17,0.7992,3.0024,
TCAPI.L,2021-07-18,0.7992,3.0024,
TCAPI.L,2021-07-19,0.7992,3.0024,
TCAPI.L,2021-07-20,0.7992,3.0024,
TCAPI.L,2021-07-21,0.7992,3.0024,
TCAPI.L,2021-07-22,0.7992,3.0024,
TCAPI.L,2021-07-23,0.7992,3.0024,
TCAPI.L,2021-07-24,0.7992,3.0024,
TCAPI.L,2021-07-25,0.7992,3.0024,
TCAPI.L,2021-07-26,0.7992,3.0024,
TCAPI.L,2021-07-27,0.7992,3.0024,
TCAPI.L,2021-07-28,0.7992,3.0024,
TCAPI.L,2021-07-29,0.7992,3.0024,
TCAPI.L,2021-07-30,0.7992,3.0024,
TCAPI.L,2021-07-31,0.7992,3.0024,
TCAPI.L,2021-08-01,0.7992,3.0024,
TCAPI.L,2021-08-02,0.7992,3.0024,
TCAPI.L,2021-08-03,0.7992,3.0024,
TCAPI.L,2021-08-04,0.7992,3.0024,
TCAPI.L,2021-08-05,0.7992,3.0024,
TCAPI.L,2021-08-06,0.7992,3.0024,
TCAPI.L,2021-08-07,0.7992,3.0024,
TCAPI.L,2021-08-08,0.7992,3.0024,
TCAPI.L,2021-08-09,0.7992,3.0024,
TCAPI.L,2021-08-10,0.7992,3.0024,
TCAPI.L,2021-08-11,0.7992,3.0024,
TCAPI.L,2021-08-12,0.7992,3.0024,
TCAPI.L,2021-08-13,0.7992,3.0024,
TCAPI.L,2021-08-14,0.7992,3.0024,
TCAPI.L,2021-08-15,0.7992,3.0024,
TCAPI.L,2021-08-16,0.7992,3.0024,
TCAPI.L,2021-08-17,0.7992,3.0024,
TCAPI.L,2021-08-18,0.7992,3.0024,
TCAPI.L,2021-08-19,0.7992,3.0024,
TCAPI.L,2021-08-20,0.7992,3.0024,
TCAPI.L,2021-08-21,0.7992,3.0024,
TCAPI.L,2021-08-22,0.7992,3.0024,
TCAPI.L,2021-08-23,0.7992,3.0024,
TCAPI.L,2021-08-24,0.7992,3.0024,
TCAPI.L,2021-08-25,0.7992,3.0024,
TCAPI.L,2021-08-26,0.7992,3.0024,
TCAPI.L,2021-08-27,0.7992,3.0024,
TCAPI.L,2021-08-28,0.7992,3.0024,
TCAPI.L,2021-08-29,0.7992,3.0024,
TCAPI.L,2021-08-30,0.7992,3.0024,
TCAPI.L,2021-08-31,0.7992,3.0024,
TCAPI.L,2021-09-01,0.7992,3.0024,
TCAPI.L,2021-09-02,0.7992,3.0024,
TCAPI.L,2021-09-03,0.7992,3.0024,
TCAPI.L,2021-09-04,0.7992,3.0024,
TCAPI.L,2021-09-05,0.7992,3.0024,
TCAPI.L,2021-09-06,0.7992,3.0024,
TCAPI.L,2021-09-07,0.7992,3.0024,
TCAPI.L,2021-09-08,0.7992,3.0024,
TCAPI.L,2021-09-09,0.7992,3.0024,
TCAPI.L,2021-09-10,0.7992,3.0024,
TCAPI.L,2021-09-11,0.7992,3.0024,
TCAPI.L,2021-09-12,0.7992,3.0024,
TCAPI.L,2021-09-13,0.7992,3.0024,
TCAPI.L,2021-09-14,0.7992,3.0024,
TCAPI.L,2021-09-15,0.7992,3.0024,
TCAPI.L,2021-09-16,0.7992,3.0024,
TCAPI.L,2021-09-17,0.7992,3.0024,
TCAPI.L,2021-09-18,0.7992,3.0024,
TCAPI.L,2021-09-19,0.7992,3.0024,
TCAPI.L,2021-09-20,0.7992,3.0024,
TCAPI.L,2021-09-21,0.7992,3.0024,
TCAPI.L,2021-09-22,0.7992,3.0024,
TCAPI.L,2021-09-23,0.7992,3.0024,
TCAPI.L,2021-09-24,0.7992,3.0024,
TCAPI.L,2021-09-25,0.7992,3.0024,
TCAPI.L,2021-09-26,0.7992,3.0024,
TCAPI.L,2021-09-27,0.7992,3.0024,
TCAPI.L,2021-09-28,0.7992,3.0024,
TCAPI.L,2021-09-29,0.7992,3.0024,
TCAPI.L,2021-09-30,0.7992,3.0024,
TCAPI.L,2021-10-01,0.7992,3.0024,
TCAPI.L,2021-10-02,0.7992,3.0024,
TCAPI.L,2021-10-03,0.7992,3.0024,
TCAPI.L,2021-10-04,0.7992,3.0024,
TCAPI.L,2021-10-05,0.7992,3.0024,
TCAPI.L,2021-10-06,0.7992,3.0024,
TCAPI.L,2021-10-07,0.7992,3.0024,
TCAPI.L,2021-10-08,0.7992,3.0024,
TCAPI.L,2021-10-09,0.7992,3.0024,
TCAPI.L,2021-10-10,0.7992,3.0024,
TCAPI.L,2021-10-11,0.7992,3.0024,
TCAPI.L,2021-10-12,0.7992,3.0024,
TCAPI.L,2021-10-13,0.7992,3.0024,
TCAPI.L,2021-10-14,0.7992,3.0024,
TCAPI.L,2021-10-15,0.7992,3.0024,
TCAPI.L,2021-10-16,0.7992,3.0024,
TCAPI.L,2021-10-17,0.7992,3.0024,
TCAPI.L,2021-10-18,0.7992,3.0024,
TCAPI.L,2021-10-19,0.7992,3.0024,
TCAPI.L,2021-10-20,0.7992,3.0024,
TCAPI.L,2021-10-21,0.7992,3.0024,
TCAPI.L,2021-10-22,0.7992,3.0024,
TCAPI.L,2021-10-23,0.7992,3.0024,
TCAPI.L,2021-10-24,0.7992,3.0024,
TCAPI.L,2021-10-25,0.7992,3.0024,
TCAPI.L,2021-10-26,0.7992,3.0024,
TCAPI.L,2021-10-27,0.7992,3.0024,
TCAPI.L,2021-10-28,0.7992,3.0024,
TCAPI.L,2021-10-29,0.7992,3.0024,
TCAPI.L,2021-10-30,0.7992,3.0024,
TCAPI.L,2021-10-31,0.7992,3.0024,
TCAPI.L,2021-11-01,0.7992,3.0024,
TCAPI.L,2021-11-02,0.7992,3.0024,
TCAPI.L,2021-11-03,0.7992,3.0024,
TCAPI.L,2021-11-04,0.7992,3.0024,
TCAPI.L,2021-11-05,0.7992,3.0024,
TCAPI.L,2021-11-06,0.7992,3.0024,
TCAPI.L,2021-11-07,0.7992,3.0024,
TCAPI.L,2021-11-08,0.7992,3.0024,
TCAPI.L,2021-11-09,0.7992,3.0024,
TCAPI.L,2021-11-10,0.7992,3.0024,
TCAPI.L,2021-11-11,0.7992,3.0024,
TCAPI.L,2021-11-12,0.7992,3.0024,
TCAPI.L,2021-11-13,0.7992,3.0024,
TCAPI.L,2021-11-14,0.7992,3.0024,
TCAPI.L,2021-11-15,0.7992,3.0024,
TCAPI.L,2021-11-16,0.7992,3.0024,
TCAPI.L,2021-11-17,0.7992,3.0024,
TCAPI.L,2021-11-18,0.7992,3.0024,
TCAPI.L,2021-11-19,0.7992,3.0024,
TCAPI.L,2021-11-20,0.7992,3.0024,
TCAPI.L,2021-11-21,0.7992,3.0024,
TCAPI.L,2021-11-22,0.7992,3.0024,
TCAPI.L,2021-11-23,0.7992,3.0024,
TCAPI.L,2021-11-24,0.7992,3.0024,
TCAPI.L,2021-11-25,0.7992,3.0024,
TCAPI.L,2021-11-26,0.7992,3.0024,
TCAPI.L,2021-11-27,0.7992,3.0024,
TCAPI.L,2021-11-28,0.7992,3.0024,
TCAPI.L,2021-11-29,0.7992,3.0024,
TCAPI.L,2021-11-30,0.7992,3.0024,
TCAPI.L,2021-12-01,0.7992,3.0024,
TCAPI.L,2021-12-02,0.7992,3.0024,
TCAPI.L,2021-12-03,0.7992,3.0024,
TCAPI.L,2021-12-04,0.7992,3.0024,
TCAPI.L,2021-12-05,0.7992,3.0024,
TCAPI.L,2021-12-06,0.7992,3.0024,
TCAPI.L,2021-12-07,0.7992,3.0024,
TCAPI.L,2021-12-08,0.7992,3.0024,
TCAPI.L,2021-12-09,0.7992,3.0024,
TCAPI.L,2021-12-10,0.7992,3.0024,
TCAPI.L,2021-12-11,0.7992,3.0024,
TCAPI.L,2021-12-12,0.7992,3.0024,
TCAPI.L,2021-12-13,0.7992,3.0024,
TCAPI.L,2021-12-14,0.7992,3.0024,
TCAPI.L,2021-12-15,0.7992,3.0024,
TCAPI.L,2021-12-16,0.7992,3.0024,
TCAPI.L,2021-12-17,0.7992,3.0024,
TCAPI.L,2021-12-18,0.7992,3.0024,
TCAPI.L,2021-12-19,0.7992,3.0024,
TCAPI.L,2021-12-20,0.7992,3.0024,
TCAPI.L,2021-12-21,0.7992,3.0024,
TCAPI.L,2021-12-22,0.7992,3.0024,
TCAPI.L,2021-12-23,0.7992,3.0024,
TCAPI.L,2021-12-24,0.7992,3.0024,
TCAPI.L,2021-12-25,0.7992,3.0024,
TCAPI.L,2021-12-26,0.7992,3.0024,
TCAPI.L,2021-12-27,0.7992,3.0024,
TCAPI.L,2021-12-28,0.7992,3.0024,
TCAPI.L,2021-12-29,0.7992,3.0024,
TCAPI.L,2021-12-30,0.7992,3.0024,
TCAPI.L,2021-12-31,0.6141,0.4758,
TCFP.PA,2021-01-01,3.1005,1.6315,1.4268
TCFP.PA,2021-01-02,3.1005,1.6315,1.4268
TCFP.PA,2021-01-03,3.1005,1.6315,1.4268
TCFP.PA,2021-01-04,3.1005,1.6315,1.4268
TCFP.PA,2021-01-05,3.1005,1.6315,1.4268
TCFP.PA,2021-01-06,3.1005,1.6315,1.4268
TCFP.PA,2021-01-07,3.1005,1.6315,1.4268
TCFP.PA,2021-01-08,3.1005,1.6315,1.4268
TCFP.PA,2021-01-09,3.1005,1.6315,1.4268
TCFP.PA,2021-01-10,3.1005,1.6315,1.4268
TCFP.PA,2021-01-11,3.1005,1.6315,1.4268
TCFP.PA,2021-01-12,3.1005,1.6315,1.4268
TCFP.PA,2021-01-13,3.1005,1.6315,1.4268
TCFP.PA,2021-01-14,3.1005,1.6315,1.4268
TCFP.PA,2021-01-15,3.1005,1.6315,1.4268
TCFP.PA,2021-01-16,3.1005,1.6315,1.4268
TCFP.PA,2021-01-17,3.1005,1.6315,1.4268
TCFP.PA,2021-01-18,3.1005,1.6315,1.4268
TCFP.PA,2021-01-19,3.1005,1.6315,1.4268
TCFP.PA,2021-01-20,3.1005,1.6315,1.4268
TCFP.PA,2021-01-21,3.1005,1.6315,1.4268
TCFP.PA,2021-01-22,3.1005,1.6315,1.4268
TCFP.PA,2021-01-23,3.1005,1.6315,1.4268
TCFP.PA,2021-01-24,3.1005,1.6315,1.4268
TCFP.PA,2021-01-25,3.1005,1.6315,1.4268
TCFP.PA,2021-01-26,3.1005,1.6315,1.4268
TCFP.PA,2021-01-27,3.1005,1.6315,1.4268
TCFP.PA,2021-01-28,3.1005,1.6315,1.4268
TCFP.PA,2021-01-29,3.1005,1.6315,1.4268
TCFP.PA,2021-01-30,3.1005,1.6315,1.4268
TCFP.PA,2021-01-31,3.1005,1.6315,1.4268
TCFP.PA,2021-02-01,3.1005,1.6315,1.4268
TCFP.PA,2021-02-02,3.1005,1.6315,1.4268
TCFP.PA,2021-02-03,3.1005,1.6315,1.4268
TCFP.PA,2021-02-04,3.1005,1.6315,1.4268
TCFP.PA,2021-02-05,3.1005,1.6315,1.4268
TCFP.PA,2021-02-06,3.1005,1.6315,1.4268
TCFP.PA,2021-02-07,3.1005,1.6315,1.4268
TCFP.PA,2021-02-08,3.1005,1.6315,1.4268
TCFP.PA,2021-02-09,3.1005,1.6315,1.4268
TCFP.PA,2021-02-10,3.1005,1.6315,1.4268
TCFP.PA,2021-02-11,3.1005,1.6315,1.4268
TCFP.PA,2021-02-12,3.1005,1.6315,1.4268
TCFP.PA,2021-02-13,3.1005,1.6315,1.4268
TCFP.PA,2021-02-14,3.1005,1.6315,1.4268
TCFP.PA,2021-02-15,3.1005,1.6315,1.4268
TCFP.PA,2021-02-16,3.1005,1.6315,1.4268
TCFP.PA,2021-02-17,3.1005,1.6315,1.4268
TCFP.PA,2021-02-18,3.1005,1.6315,1.4268
TCFP.PA,2021-02-19,3.1005,1.6315,1.4268
TCFP.PA,2021-02-20,3.1005,1.6315,1.4268
TCFP.PA,2021-02-21,3.1005,1.6315,1.4268
TCFP.PA,2021-02-22,3.1005,1.6315,1.4268
TCFP.PA,2021-02-23,3.1005,1.6315,1.4268
TCFP.PA,2021-02-24,3.1005,1.6315,1.4268
TCFP.PA,2021-02-25,3.1005,1.6315,1.4268
TCFP.PA,2021-02-26,3.1005,1.6315,1.4268
TCFP.PA,2021-02-27,3.1005,1.6315,1.4268
TCFP.PA,2021-02-28,3.1005,1.6315,1.4268
TCFP.PA,2021-03-01,3.1005,1.6315,1.4268
TCFP.PA,2021-03-02,3.1005,1.6315,1.4268
TCFP.PA,2021-03-03,3.1005,1.6315,1.4268
TCFP.PA,2021-03-04,3.1005,1.6315,1.4268
TCFP.PA,2021-03-05,3.1005,1.6315,1.4268
TCFP.PA,2021-03-06,3.1005,1.6315,1.4268
TCFP.PA,2021-03-07,3.1005,1.6315,1.4268
TCFP.PA,2021-03-08,3.1005,1.6315,1.4268
TCFP.PA,2021-03-09,3.1005,1.6315,1.4268
TCFP.PA,2021-03-10,3.1005,1.6315,1.4268
TCFP.PA,2021-03-11,3.1005,1.6315,1.4268
TCFP.PA,2021-03-12,3.1005,1.6315,1.4268
TCFP.PA,2021-03-13,3.1005,1.6315,1.4268
TCFP.PA,2021-03-14,3.1005,1.6315,1.4268
TCFP.PA,2021-03-15,3.1005,1.6315,1.4268
TCFP.PA,2021-03-16,3.1005,1.6315,1.4268
TCFP.PA,2021-03-17,3.1005,1.6315,1.4268
TCFP.PA,2021-03-18,3.1005,1.6315,1.4268
TCFP.PA,2021-03-19,3.1005,1.6315,1.4268
TCFP.PA,2021-03-20,3.1005,1.6315,1.4268
TCFP.PA,2021-03-21,3.1005,1.6315,1.4268
TCFP.PA,2021-03-22,3.1005,1.6315,1.4268
TCFP.PA,2021-03-23,3.1005,1.6315,1.4268
TCFP.PA,2021-03-24,3.1005,1.6315,1.4268
TCFP.PA,2021-03-25,3.1005,1.6315,1.4268
TCFP.PA,2021-03-26,3.1005,1.6315,1.4268
TCFP.PA,2021-03-27,3.1005,1.6315,1.4268
TCFP.PA,2021-03-28,3.1005,1.6315,1.4268
TCFP.PA,2021-03-29,3.1005,1.6315,1.4268
TCFP.PA,2021-03-30,3.1005,1.6315,1.4268
TCFP.PA,2021-03-31,3.1005,1.6315,1.4268
TCFP.PA,2021-04-01,3.1005,1.6315,1.4268
TCFP.PA,2021-04-02,3.1005,1.6315,1.4268
TCFP.PA,2021-04-03,3.1005,1.6315,1.4268
TCFP.PA,2021-04-04,3.1005,1.6315,1.4268
TCFP.PA,2021-04-05,3.1005,1.6315,1.4268
TCFP.PA,2021-04-06,3.1005,1.6315,1.4268
TCFP.PA,2021-04-07,3.1005,1.6315,1.4268
TCFP.PA,2021-04-08,3.1005,1.6315,1.4268
TCFP.PA,2021-04-09,3.1005,1.6315,1.4268
TCFP.PA,2021-04-10,3.1005,1.6315,1.4268
TCFP.PA,2021-04-11,3.1005,1.6315,1.4268
TCFP.PA,2021-04-12,3.1005,1.6315,1.4268
TCFP.PA,2021-04-13,3.1005,1.6315,1.4268
TCFP.PA,2021-04-14,3.1005,1.6315,1.4268
TCFP.PA,2021-04-15,3.1005,1.6315,1.4268
TCFP.PA,2021-04-16,3.1005,1.6315,1.4268
TCFP.PA,2021-04-17,3.1005,1.6315,1.4268
TCFP.PA,2021-04-18,3.1005,1.6315,1.4268
TCFP.PA,2021-04-19,3.1005,1.6315,1.4268
TCFP.PA,2021-04-20,3.1005,1.6315,1.4268
TCFP.PA,2021-04-21,3.1005,1.6315,1.4268
TCFP.PA,2021-04-22,3.1005,1.6315,1.4268
TCFP.PA,2021-04-23,3.1005,1.6315,1.4268
TCFP.PA,2021-04-24,3.1005,1.6315,1.4268
TCFP.PA,2021-04-25,3.1005,1.6315,1.4268
TCFP.PA,2021-04-26,3.1005,1.6315,1.4268
TCFP.PA,2021-04-27,3.1005,1.6315,1.4268
TCFP.PA,2021-04-28,3.1005,1.6315,1.4268
TCFP.PA,2021-04-29,3.1005,1.6315,1.4268
TCFP.PA,2021-04-30,3.1005,1.6315,1.4268
TCFP.PA,2021-05-01,3.1005,1.6315,1.4268
TCFP.PA,2021-05-02,3.1005,1.6315,1.4268
TCFP.PA,2021-05-03,3.1005,1.6315,1.4268
TCFP.PA,2021-05-04,3.1005,1.6315,1.4268
TCFP.PA,2021-05-05,3.1005,1.6315,1.4268
TCFP.PA,2021-05-06,3.1005,1.6315,1.4268
TCFP.PA,2021-05-07,3.1005,1.6315,1.4268
TCFP.PA,2021-05-08,3.1005,1.6315,1.4268
TCFP.PA,2021-05-09,3.1005,1.6315,1.4268
TCFP.PA,2021-05-10,3.1005,1.6315,1.4268
TCFP.PA,2021-05-11,3.1005,1.6315,1.4268
TCFP.PA,2021-05-12,3.1005,1.6315,1.4268
TCFP.PA,2021-05-13,3.1005,1.6315,1.4268
TCFP.PA,2021-05-14,3.1005,1.6315,1.4268
TCFP.PA,2021-05-15,3.1005,1.6315,1.4268
TCFP.PA,2021-05-16,3.1005,1.6315,1.4268
TCFP.PA,2021-05-17,3.1005,1.6315,1.4268
TCFP.PA,2021-05-18,3.1005,1.6315,1.4268
TCFP.PA,2021-05-19,3.1005,1.6315,1.4268
TCFP.PA,2021-05-20,3.1005,1.6315,1.4268
TCFP.PA,2021-05-21,3.1005,1.6315,1.4268
TCFP.PA,2021-05-22,3.1005,1.6315,1.4268
TCFP.PA,2021-05-23,3.1005,1.6315,1.4268
TCFP.PA,2021-05-24,3.1005,1.6315,1.4268
TCFP.PA,2021-05-25,3.1005,1.6315,1.4268
TCFP.PA,2021-05-26,3.1005,1.6315,1.4268
TCFP.PA,2021-05-27,3.1005,1.6315,1.4268
TCFP.PA,2021-05-28,3.1005,1.6315,1.4268
TCFP.PA,2021-05-29,3.1005,1.6315,1.4268
TCFP.PA,2021-05-30,3.1005,1.6315,1.4268
TCFP.PA,2021-05-31,3.1005,1.6315,1.4268
TCFP.PA,2021-06-01,3.1005,1.6315,1.4268
TCFP.PA,2021-06-02,3.1005,1.6315,1.4268
TCFP.PA,2021-06-03,3.1005,1.6315,1.4268
TCFP.PA,2021-06-04,3.1005,1.6315,1.4268
TCFP.PA,2021-06-05,3.1005,1.6315,1.4268
TCFP.PA,2021-06-06,3.1005,1.6315,1.4268
TCFP.PA,2021-06-07,3.1005,1.6315,1.4268
TCFP.PA,2021-06-08,3.1005,1.6315,1.4268
TCFP.PA,2021-06-09,3.1005,1.6315,1.4268
TCFP.PA,2021-06-10,3.1005,1.6315,1.4268
TCFP.PA,2021-06-11,3.1005,1.6315,1.4268
TCFP.PA,2021-06-12,3.1005,1.6315,1.4268
TCFP.PA,2021-06-13,3.1005,1.6315,1.4268
TCFP.PA,2021-06-14,3.1005,1.6315,1.4268
TCFP.PA,2021-06-15,3.1005,1.6315,1.4268
TCFP.PA,2021-06-16,3.1005,1.6315,1.4268
TCFP.PA,2021-06-17,3.1005,1.6315,1.4268
TCFP.PA,2021-06-18,3.1005,1.6315,1.4268
TCFP.PA,2021-06-19,3.1005,1.6315,1.4268
TCFP.PA,2021-06-20,3.1005,1.6315,1.4268
TCFP.PA,2021-06-21,3.1005,1.6315,1.4268
TCFP.PA,2021-06-22,3.1005,1.6315,1.4268
TCFP.PA,2021-06-23,3.1005,1.6315,1.4268
TCFP.PA,2021-06-24,3.1005,1.6315,1.4268
TCFP.PA,2021-06-25,3.1005,1.6315,1.4268
TCFP.PA,2021-06-26,3.1005,1.6315,1.4268
TCFP.PA,2021-06-27,3.1005,1.6315,1.4268
TCFP.PA,2021-06-28,3.1005,1.6315,1.4268
TCFP.PA,2021-06-29,3.1005,1.6315,1.4268
TCFP.PA,2021-06-30,3.1005,1.6315,2.4808
TCFP.PA,2021-07-01,3.1005,1.6315,2.4808
TCFP.PA,2021-07-02,3.1005,1.6315,2.4808
TCFP.PA,2021-07-03,3.1005,1.6315,2.4808
TCFP.PA,2021-07-04,3.1005,1.6315,2.4808
TCFP.PA,2021-07-05,3.1005,1.6315,2.4808
TCFP.PA,2021-07-06,3.1005,1.6315,2.4808
TCFP.PA,2021-07-07,3.1005,1.6315,2.4808
TCFP.PA,2021-07-08,3.1005,1.6315,2.4808
TCFP.PA,2021-07-09,3.1005,1.6315,2.4808
TCFP.PA,2021-07-10,3.1005,1.6315,2.4808
TCFP.PA,2021-07-11,3.1005,1.6315,2.4808
TCFP.PA,2021-07-12,3.1005,1.6315,2.4808
TCFP.PA,2021-07-13,3.1005,1.6315,2.4808
TCFP.PA,2021-07-14,3.1005,1.6315,2.4808
TCFP.PA,2021-07-15,3.1005,1.6315,2.4808
TCFP.PA,2021-07-16,3.1005,1.6315,2.4808
TCFP.PA,2021-07-17,3.1005,1.6315,2.4808
TCFP.PA,2021-07-18,3.1005,1.6315,2.4808
TCFP.PA,2021-07-19,3.1005,1.6315,2.4808
TCFP.PA,2021-07-20,3.1005,1.6315,2.4808
TCFP.PA,2021-07-21,3.1005,1.6315,2.4808
TCFP.PA,2021-07-22,3.1005,1.6315,2.4808
TCFP.PA,2021-07-23,3.1005,1.6315,2.4808
TCFP.PA,2021-07-24,3.1005,1.6315,2.4808
TCFP.PA,2021-07-25,3.1005,1.6315,2.4808
TCFP.PA,2021-07-26,3.1005,1.6315,2.4808
TCFP.PA,2021-07-27,3.1005,1.6315,2.4808
TCFP.PA,2021-07-28,3.1005,1.6315,2.4808
TCFP.PA,2021-07-29,3.1005,1.6315,2.4808
TCFP.PA,2021-07-30,3.1005,1.6315,2.4808
TCFP.PA,2021-07-31,3.1005,1.6315,2.4808
TCFP.PA,2021-08-01,3.1005,1.6315,2.4808
TCFP.PA,2021-08-02,3.1005,1.6315,2.4808
TCFP.PA,2021-08-03,3.1005,1.6315,2.4808
TCFP.PA,2021-08-04,3.1005,1.6315,2.4808
TCFP.PA,2021-08-05,3.1005,1.6315,2.4808
TCFP.PA,2021-08-06,3.1005,1.6315,2.4808
TCFP.PA,2021-08-07,3.1005,1.6315,2.4808
TCFP.PA,2021-08-08,3.1005,1.6315,2.4808
TCFP.PA,2021-08-09,3.1005,1.6315,2.4808
TCFP.PA,2021-08-10,3.1005,1.6315,2.4808
TCFP.PA,2021-08-11,3.1005,1.6315,2.4808
TCFP.PA,2021-08-12,3.1005,1.6315,2.4808
TCFP.PA,2021-08-13,3.1005,1.6315,2.4808
TCFP.PA,2021-08-14,3.1005,1.6315,2.4808
TCFP.PA,2021-08-15,3.1005,1.6315,2.4808
TCFP.PA,2021-08-16,3.1005,1.6315,2.4808
TCFP.PA,2021-08-17,3.1005,1.6315,2.4808
TCFP.PA,2021-08-18,3.1005,1.6315,2.4808
TCFP.PA,2021-08-19,3.1005,1.6315,2.4808
TCFP.PA,2021-08-20,3.1005,1.6315,2.4808
TCFP.PA,2021-08-21,3.1005,1.6315,2.4808
TCFP.PA,2021-08-22,3.1005,1.6315,2.4808
TCFP.PA,2021-08-23,3.1005,1.6315,2.4808
TCFP.PA,2021-08-24,3.1005,1.6315,2.4808
TCFP.PA,2021-08-25,3.1005,1.6315,2.4808
TCFP.PA,2021-08-26,3.1005,1.6315,2.4808
TCFP.PA,2021-08-27,3.1005,1.6315,2.4808
TCFP.PA,2021-08-28,3.1005,1.6315,2.4808
TCFP.PA,2021-08-29,3.1005,1.6315,2.4808
TCFP.PA,2021-08-30,3.1005,1.6315,2.4808
TCFP.PA,2021-08-31,3.1005,1.6315,2.4808
TCFP.PA,2021-09-01,3.1005,1.6315,2.4808
TCFP.PA,2021-09-02,3.1005,1.6315,2.4808
TCFP.PA,2021-09-03,3.1005,1.6315,2.4808
TCFP.PA,2021-09-04,3.1005,1.6315,2.4808
TCFP.PA,2021-09-05,3.1005,1.6315,2.4808
TCFP.PA,2021-09-06,3.1005,1.6315,2.4808
TCFP.PA,2021-09-07,3.1005,1.6315,2.4808
TCFP.PA,2021-09-08,3.1005,1.6315,2.4808
TCFP.PA,2021-09-09,3.1005,1.6315,2.4808
TCFP.PA,2021-09-10,3.1005,1.6315,2.4808
TCFP.PA,2021-09-11,3.1005,1.6315,2.4808
TCFP.PA,2021-09-12,3.1005,1.6315,2.4808
TCFP.PA,2021-09-13,3.1005,1.6315,2.4808
TCFP.PA,2021-09-14,3.1005,1.6315,2.4808
TCFP.PA,2021-09-15,3.1005,1.6315,2.4808
TCFP.PA,2021-09-16,3.1005,1.6315,2.4808
TCFP.PA,2021-09-17,3.1005,1.6315,2.4808
TCFP.PA,2021-09-18,3.1005,1.6315,2.4808
TCFP.PA,2021-09-19,3.1005,1.6315,2.4808
TCFP.PA,2021-09-20,3.1005,1.6315,2.4808
TCFP.PA,2021-09-21,3.1005,1.6315,2.4808
TCFP.PA,2021-09-22,3.1005,1.6315,2.4808
TCFP.PA,2021-09-23,3.1005,1.6315,2.4808
TCFP.PA,2021-09-24,3.1005,1.6315,2.4808
TCFP.PA,2021-09-25,3.1005,1.6315,2.4808
TCFP.PA,2021-09-26,3.1005,1.6315,2.4808
TCFP.PA,2021-09-27,3.1005,1.6315,2.4808
TCFP.PA,2021-09-28,3.1005,1.6315,2.4808
TCFP.PA,2021-09-29,3.1005,1.6315,2.4808
TCFP.PA,2021-09-30,3.1005,1.6315,2.4808
TCFP.PA,2021-10-01,3.1005,1.6315,2.4808
TCFP.PA,2021-10-02,3.1005,1.6315,2.4808
TCFP.PA,2021-10-03,3.1005,1.6315,2.4808
TCFP.PA,2021-10-04,3.1005,1.6315,2.4808
TCFP.PA,2021-10-05,3.1005,1.6315,2.4808
